start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T13:32:25.048722,199,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5528.826864369821,408637.06948039023,185065.43544021653,86157.47316070105,41076.53278671889,19884.855697709016,10136.240558643294,357685.2300242131,138109.21750849314,59266.288150710265,26278.715151051918,12322.078108978396,6965.03889444942,24.315388072620742,0.05,31.01849386201271,2.077448913574219,2.0729585571289064,0.5565172401123049,IDT HiCom,,405.0,1.89
2021-10-27T13:32:28.058983,200,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5540.211437144551,404220.59695592016,184762.22596964586,86235.91313498517,40917.41035210125,19863.297447053792,10132.28352067264,360825.5776563002,139164.1791044776,59526.18399564507,26292.375310529333,12455.324357405141,6980.419703222407,24.32705133611506,0.05,31.193841372923835,2.077448913574219,2.0729585571289064,0.5544275885925294,IDT HiCom,,405.0,1.9
2021-10-27T13:32:31.078695,201,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5525.032271569619,409069.8276720789,185356.44637053087,86185.99201319974,40917.41035210125,19906.417957635156,10120.413252582828,364080.56915827404,140006.77487649964,59526.18399564507,26337.920489296637,12410.891356380585,6961.194029850746,24.329967151988644,0.05,31.23767825065166,2.077448913574219,2.073022705078125,0.5541709647216797,IDT HiCom,,405.0,1.91
2021-10-27T13:32:34.078871,202,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5544.006559550601,405410.50651086797,185078.07922557637,86514.35137529027,40860.99564027172,19850.364420645546,10171.860245514636,360431.14212265884,138601.4001743189,59709.59166775613,26492.904410358413,12479.56795679568,6988.110917935479,24.321219704367905,0.05,31.10616761746835,2.077448913574219,2.073022705078125,0.5545742308044435,IDT HiCom,,405.0,1.9
2021-10-27T13:32:37.078962,203,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5536.416447150358,412084.8806366048,187674.35897435897,87158.88971523163,41004.64625560492,19837.432836930857,10136.240558643294,356672.017511857,138315.76581638385,59502.53652376494,26429.06309751434,12463.40497533931,6972.729028746027,24.32413552024148,0.05,31.150004495196015,2.077448913574219,2.0731510009765626,0.555600726287842,IDT HiCom,,405.0,1.9
2021-10-27T13:32:40.098923,204,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5532.621589561091,411118.1291225265,187341.57432908475,86843.43470654493,41292.437691698324,19858.986277936856,10132.28352067264,366003.1519421526,140913.3412577121,59567.576985060325,26237.744067861375,12414.929993161286,6953.504705717095,24.32705133611506,0.05,31.193841372923835,2.077448913574219,2.073022705078125,0.5552341207580567,IDT HiCom,,405.0,1.92
2021-10-27T13:32:43.108898,205,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5525.032271569619,410651.420582214,186613.9436754787,86342.94327344067,40907.1512594816,19798.64673953454,10144.155057540884,357789.35343842814,138670.41619797525,59278.09080427263,26410.828999694095,12402.81451888643,6976.574298458188,24.32413552024148,0.05,31.150004495196015,2.077448913574219,2.0729585571289064,0.5540243225097657,IDT HiCom,,405.0,1.88
2021-10-27T13:32:46.109350,206,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5536.416447150358,410931.361774403,187303.21175830156,86907.9054604727,41091.94235843312,19893.480120504333,10191.653896867538,359722.5253312549,139094.96860658276,59656.3187591225,26351.58743811763,12398.77631815728,6976.574298458188,24.321219704367905,0.05,31.10616761746835,2.077448913574219,2.072830261230469,0.555967331817627,IDT HiCom,,405.0,1.89
2021-10-27T13:32:49.119215,207,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5513.649287446145,408266.613609232,185838.18274629914,86428.62271149934,40999.5130660607,19880.54372687208,10108.544253068058,353294.8909742055,139550.28051083983,59396.17385248221,26301.48295367681,12390.700352695601,6976.574298458188,24.319761796431116,0.05,31.084249178604445,2.077448913574219,2.072830261230469,0.5534377536621095,IDT HiCom,,405.0,1.9
2021-10-27T13:32:52.128958,208,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5517.443483114708,407773.35984095425,188315.89085072232,86678.80239520958,40902.02202527024,19764.18110177682,10108.544253068058,352680.5234795997,137334.3792021515,59348.92829942335,26342.475964754678,12402.81451888643,6965.03889444942,24.33434087579901,0.05,31.30343356724331,2.077448913574219,2.0729585571289064,0.5547941941223146,IDT HiCom,,405.0,1.91
2021-10-27T13:32:55.128984,209,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5509.855224140939,408143.22657648695,186384.71614325422,86836.27300613497,40845.61417737946,19871.92026627494,10120.413252582828,352399.3844482665,138443.75122951972,59561.66292819966,26351.58743811763,12431.085994024694,6961.194029850746,24.32267761230469,0.05,31.128086056332187,2.077448913574219,2.0729585571289064,0.5552707813110354,IDT HiCom,,405.0,1.9
2021-10-27T13:32:58.129297,210,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5513.649287446145,406482.2934232715,186054.07475979187,85986.47453819867,40932.80055171295,19837.432836930857,10136.240558643294,356024.4157973853,138187.87385211603,59242.6859243469,26438.181192397416,12435.125357714944,6976.574298458188,24.32267761230469,0.05,31.128086056332187,2.077448913574219,2.073022705078125,0.5547941941223146,IDT HiCom,,405.0,1.88
2021-10-27T13:33:01.129378,211,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5521.237811153557,412428.6429644467,188508.7522081259,86750.35936751317,41133.043725386706,19906.417957635156,10156.027863390997,356438.7108538086,138542.26520113568,58883.26019898336,26292.375310529333,12350.329243280199,6972.729028746027,24.321219704367905,0.05,31.10616761746835,2.077448913574219,2.073022705078125,0.5545742308044435,IDT HiCom,,406.0,1.89
2021-10-27T13:33:04.139281,212,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5532.621589561091,411835.1093101206,187635.93244239336,87065.61780506524,41287.29281767956,19932.297963359062,10163.943772381479,353141.173804668,138374.82438887327,59112.94705946298,26287.821750014333,12346.292931291942,6980.419703222407,24.32267761230469,0.05,31.128086056332187,2.077448913574219,2.0729585571289064,0.5543909280395508,IDT HiCom,,406.0,1.91
2021-10-27T13:33:07.148891,213,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5525.032271569619,409472.2153002741,187571.90463983594,86793.31001102219,41261.57158234661,19854.67526913709,10128.326623677367,363761.3814756672,139223.52410995943,59543.92230303558,26438.181192397416,12378.587494376969,6968.883894078809,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.0729585571289064,0.5549041757812501,IDT HiCom,,406.0,1.91
2021-10-27T13:33:10.158735,214,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5555.392721309187,419896.2197223067,188920.81149728323,87201.95791443723,41313.019278038475,20044.511434898304,10171.860245514636,360273.5199632859,137942.19004321715,59154.21414281987,26274.162112584552,12346.292931291942,6961.194029850746,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.0728944091796877,0.5554907446289062,IDT HiCom,,406.0,1.89
2021-10-27T13:33:13.168882,215,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5597.152180361911,418681.7722031155,190551.57052006328,87489.3964502726,41457.184089107504,20117.940508543987,10282.75013814863,363017.9839527806,141073.22045415934,60047.4725658311,26479.221251123563,12394.738262762952,6984.265243045799,24.331425059925433,0.05,31.25959668951557,2.077448913574219,2.0729585571289064,0.5550141574401857,IDT HiCom,,406.0,1.91
2021-10-27T13:33:16.178742,216,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5544.006559550601,418458.5671671975,189669.83411177323,87683.72987262678,41565.41542966367,20092.01905896367,10199.572344975053,364720.0073998705,140853.42388228636,60094.961705470334,26675.49668874172,12483.609065869772,6984.265243045799,24.32559342817827,0.05,31.17192293405993,2.077448913574219,2.073086853027344,0.5562239556884766,IDT HiCom,,406.0,1.91
2021-10-27T13:33:19.188574,217,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5528.826864369821,415476.47562018817,189928.76712328766,87842.26219101663,41302.7280667899,19910.730890831317,10132.28352067264,364320.19226325274,141243.25089940795,60207.81488757913,26602.42623703647,12414.929993161286,6999.64875307341,24.32705133611506,0.05,31.193841372923835,2.077448913574219,2.0731510009765626,0.5550874785461427,IDT HiCom,,406.0,1.9
2021-10-27T13:33:22.188861,218,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5509.855224140939,407373.1684299409,186652.1739130435,86778.99175771516,40958.45504706264,19815.883402736465,10144.155057540884,363336.3476977023,140793.5268488655,59638.56576482377,26565.907786493208,12467.445502493114,6957.349300275676,24.32413552024148,0.05,31.150004495196015,2.077448913574219,2.072830261230469,0.5558206896057131,IDT HiCom,,406.0,1.88
2021-10-27T13:33:25.199238,219,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5517.443483114708,412209.8413175151,187610.31885915718,86943.73456716131,41230.71299474037,19936.611859236666,10156.027863390997,355120.24740767694,139134.51412158928,59443.43586059775,26351.58743811763,12414.929993161286,6953.504705717095,24.32559342817827,0.05,31.17192293405993,2.077448913574219,2.073086853027344,0.5557840290527345,IDT HiCom,,406.0,1.88
2021-10-27T13:33:28.199381,220,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5525.032271569619,413493.5794542536,187431.11566674142,86965.23615439942,41097.07929935659,19940.925915592506,10136.240558643294,361220.557138917,139818.07922356392,59994.06709418488,26460.979481001283,12443.204521319678,6972.729028746027,24.32267761230469,0.05,31.128086056332187,2.077448913574219,2.073022705078125,0.5556373868408204,IDT HiCom,,406.0,1.88
2021-10-27T13:33:31.209395,221,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5528.826864369821,410900.2447674709,186448.36400817995,86693.1110472358,41138.18233490997,19880.54372687208,10179.777282850779,360168.4867394696,138522.55797610682,59272.18934911243,26429.06309751434,12402.81451888643,6988.110917935479,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.073022705078125,0.5538776802978517,IDT HiCom,,406.0,1.91
2021-10-27T13:33:34.228790,222,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5521.237811153557,412710.1848604779,186932.75321517693,86114.70510889574,40804.60609009447,19781.412639405204,10136.240558643294,364853.40241476614,139272.99360545367,59538.009276397446,26406.27091100277,12418.968775308198,6991.956727898563,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.073022705078125,0.5546108913574219,IDT HiCom,,406.0,1.89
2021-10-27T13:33:37.238962,223,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5513.649287446145,410309.6117376984,187892.248981817,86657.3419874021,40876.37897469176,19837.432836930857,10148.112518482889,352603.82142533734,139401.6795355915,59101.15877122421,26210.437839076945,12350.329243280199,6957.349300275676,24.32559342817827,0.05,31.17192293405993,2.077448913574219,2.0728944091796877,0.5539143408508301,IDT HiCom,,406.0,1.9
2021-10-27T13:33:40.239234,224,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5525.032271569619,413242.6795026073,188869.25772334202,87158.88971523163,41158.73885945145,19828.81258249828,10128.326623677367,355688.24547027226,139937.23188078572,59857.68165863655,26369.812474910636,12402.81451888643,6980.419703222407,24.33434087579901,0.05,31.30343356724331,2.077448913574219,2.0728944091796877,0.5555274051818849,IDT HiCom,,406.0,1.89
2021-10-27T13:33:43.249269,225,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5506.061293192165,407865.78515683254,187111.5094098067,86321.53110047847,41055.98960975709,19798.64673953454,10108.544253068058,358075.88918350555,140504.3109540636,59502.53652376494,26315.145723841375,12410.891356380585,6980.419703222407,24.32705133611506,0.05,31.193841372923835,2.077448913574219,2.0729585571289064,0.5541343041687012,IDT HiCom,,406.0,1.9
2021-10-27T13:33:46.249300,226,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5521.237811153557,411492.0,187725.60584690346,87094.31065911926,41338.75096501564,19919.357238506174,10187.694884450226,352859.57601014676,138936.87558044636,59278.09080427263,26369.812474910636,12439.164866810655,6965.03889444942,24.32705133611506,0.05,31.193841372923835,2.077448913574219,2.0729585571289064,0.5553074418640138,IDT HiCom,,406.0,1.9
2021-10-27T13:33:49.259037,227,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5547.801814375436,415855.5963949449,189721.59402081117,87439.05484583613,41138.18233490997,19984.0753074247,10211.451075431687,361062.5,139431.38967956486,59425.71067868182,26310.591293047433,12463.40497533931,6999.64875307341,24.32559342817827,0.05,31.17192293405993,2.077448913574219,2.073022705078125,0.5545009096984865,IDT HiCom,,406.0,1.91
2021-10-27T13:33:52.278914,228,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5544.006559550601,409224.5304638071,187213.727750032,86778.99175771516,41158.73885945145,19915.043984452008,10167.901938426454,363469.103327334,139490.82504157623,59626.731724318204,26287.821750014333,12390.700352695601,6988.110917935479,24.32705133611506,0.05,31.193841372923835,2.077448913574219,2.073022705078125,0.5549774968872071,IDT HiCom,,406.0,1.92
2021-10-27T13:33:55.279028,229,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5540.211437144551,408235.762248197,187149.83515252394,86728.88867594567,41081.669102126965,19884.855697709016,10175.818693653566,357685.2300242131,139629.58576544566,59679.993028170546,26378.926038500507,12390.700352695601,6991.956727898563,24.32559342817827,0.05,31.17192293405993,2.077448913574219,2.0731510009765626,0.5551607996520996,IDT HiCom,,406.0,1.89
2021-10-27T13:33:58.288883,230,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5521.237811153557,412334.85205026786,188264.4925210246,86743.20212740471,40968.718302430316,19902.105184854572,10140.197737596865,354398.98255813954,139500.73288984102,59360.738145496485,26429.06309751434,12423.00770282917,6984.265243045799,24.319761796431116,0.05,31.084249178604445,2.077448913574219,2.073022705078125,0.5567738639831544,IDT HiCom,,407.0,1.9
2021-10-27T13:34:01.308767,231,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5517.443483114708,404433.8326165406,186015.95914458984,86550.08619038499,40804.60609009447,19884.855697709016,10159.985747372171,351685.01943766384,137932.36986109163,58983.332246778366,26142.19964478735,12382.624968510454,6961.194029850746,24.32413552024148,0.05,31.150004495196015,2.077448913574219,2.0729585571289064,0.5542809463806153,IDT HiCom,,407.0,1.91
2021-10-27T13:34:04.308797,232,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5540.211437144551,409999.201915403,187982.03746471644,86879.24835818034,41009.77965345128,19889.167828916783,10152.070120430413,354810.9090909091,139401.6795355915,59077.585269885436,26315.145723841375,12382.624968510454,7003.494968299408,24.32705133611506,0.05,31.193841372923835,2.077448913574219,2.072830261230469,0.554830854675293,IDT HiCom,,407.0,1.89
2021-10-27T13:34:07.308844,233,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5528.826864369821,410340.6697609423,187009.34340202226,86535.79123773043,41143.321153065364,19867.60877649684,10152.070120430413,355946.8026963017,138443.75122951972,59567.576985060325,26274.162112584552,12382.624968510454,6995.802672942168,24.33434087579901,0.05,31.30343356724331,2.077448913574219,2.073086853027344,0.5558206896057131,IDT HiCom,,407.0,1.89
2021-10-27T13:34:10.319267,234,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5528.826864369821,411492.0,189036.8559850775,86922.23607249017,41055.98960975709,19902.105184854572,10152.070120430413,352501.5844273427,137618.41478117026,59160.110466001264,26283.268363525185,12378.587494376969,6965.03889444942,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.0729585571289064,0.5540976436157228,IDT HiCom,,407.0,1.89
2021-10-27T13:34:13.339212,235,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5532.621589561091,409131.6995417414,186104.90693739423,86979.5722643138,41081.669102126965,19932.297963359062,10175.818693653566,354527.64526827494,138788.7926184314,59183.69832329339,26196.787071880193,12423.00770282917,6972.729028746027,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.0728944091796877,0.5535843958740235,IDT HiCom,,407.0,1.9
2021-10-27T13:34:16.348864,236,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5532.621589561091,409875.1246758428,186779.66101694916,86671.64858326747,41138.18233490997,19940.925915592506,10167.901938426454,354270.3782752827,138591.54295996402,59319.40818102698,26301.48295367681,12354.365700509166,6976.574298458188,24.32559342817827,0.05,31.17192293405993,2.077448913574219,2.073086853027344,0.5546108913574219,IDT HiCom,,407.0,1.91
2021-10-27T13:34:19.358973,237,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5525.032271569619,413619.1049568533,188328.74249574626,87230.67693710556,41009.77965345128,20001.339559805765,10199.572344975053,355300.8507347254,138207.54346055552,59307.60193203081,26287.821750014333,12370.512981988952,6980.419703222407,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.073022705078125,0.5556373868408204,IDT HiCom,,407.0,1.91
2021-10-27T13:34:22.359197,238,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5540.211437144551,407219.3862349786,187597.5132987246,86929.4018938032,41210.144780392715,19897.792572480612,10199.572344975053,358963.36996337,140086.28624671767,59461.16335771508,26383.48308162875,12378.587494376969,6999.64875307341,24.31684598055753,0.05,31.04041230087662,2.077448913574219,2.0728944091796877,0.5539510014038086,IDT HiCom,,407.0,1.89
2021-10-27T13:34:25.369227,239,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5536.416447150358,414688.1093577244,188714.67592146277,87001.07900731327,41313.019278038475,19958.183745977418,10187.694884450226,356153.81811554584,138394.51500505788,59384.36092189166,26210.437839076945,12362.439050720595,6961.194029850746,24.329967151988644,0.05,31.23767825065166,2.077448913574219,2.0729585571289064,0.5554907446289062,IDT HiCom,,407.0,1.91
2021-10-27T13:34:28.379261,240,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5551.5972016259875,412147.3547224586,187507.89735046294,86728.88867594567,40973.85024242793,19949.554509774745,10171.860245514636,361880.06811174005,139758.53314527503,59674.07407407407,26306.03703632924,12366.475943718737,6988.110917935479,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.0729585571289064,0.554537570251465,IDT HiCom,,407.0,1.91
2021-10-27T13:34:31.398999,241,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5525.032271569619,410620.33153584984,188521.61623948097,86743.20212740471,41184.43921059043,19927.98422795075,10187.694884450226,359696.31395562075,139619.67065192873,59810.27530134926,26360.69960814298,12394.738262762952,6972.729028746027,24.32559342817827,0.05,31.17192293405993,2.077448913574219,2.073086853027344,0.5553441024169923,IDT HiCom,,407.0,1.91
2021-10-27T13:34:34.409026,242,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5544.006559550601,413493.5794542536,188907.9218106996,86950.90141925585,41349.045103616416,20001.339559805765,10199.572344975053,358023.77034192724,138719.72999578118,59721.43292948662,26374.369169597798,12451.284266609067,6968.883894078809,24.329967151988644,0.05,31.23767825065166,2.077448913574219,2.07276611328125,0.5557107079467773,IDT HiCom,,407.0,1.9
2021-10-27T13:34:37.409163,243,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5536.416447150358,408451.7862473878,185901.65608347426,86507.20543878968,41153.5994153234,19923.67065300277,10183.73601311382,359539.09615913464,139411.58235874312,59354.83309396353,26483.782129742962,12406.85286495825,6976.574298458188,24.331425059925433,0.05,31.25959668951557,2.077448913574219,2.073022705078125,0.5540243225097657,IDT HiCom,,407.0,1.88
2021-10-27T13:34:40.429042,244,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5536.416447150358,404799.7230053915,186321.08860921228,86607.27969348659,41040.58441558442,19910.730890831317,10183.73601311382,357659.20511649153,139223.52410995943,59419.80279912065,26110.368531602064,12338.220743006206,6984.265243045799,24.32267761230469,0.05,31.128086056332187,2.077448913574219,2.073086853027344,0.5543176069335939,IDT HiCom,,407.0,1.9
2021-10-27T13:34:43.438737,245,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5544.006559550601,416741.99566379265,189424.15657996395,87403.10691733295,41169.01837376916,19949.554509774745,10179.777282850779,359224.9198350893,140364.85913702,59674.07407407407,26347.031614358348,12394.738262762952,6972.729028746027,24.329967151988644,0.05,31.23767825065166,2.077448913574219,2.073022705078125,0.5550874785461427,IDT HiCom,,407.0,1.91
2021-10-27T13:34:46.438786,246,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5544.006559550601,414121.7111869853,188830.60109289616,87669.32615591657,41441.73001097517,20018.606381989022,10187.694884450226,355378.28737828735,139967.032656863,59608.9825967633,26283.268363525185,12394.738262762952,6991.956727898563,24.3357987837358,0.05,31.325352006107142,2.077448913574219,2.0728944091796877,0.5544642491455078,IDT HiCom,,407.0,1.9
2021-10-27T13:34:49.448650,247,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5540.211437144551,418873.2166346251,189825.1538684626,87395.91836734694,41220.42846989542,20022.92348913367,10187.694884450226,359774.9552936861,140265.31822932852,59526.18399564507,26433.62205778313,12402.81451888643,6965.03889444942,24.338714599609382,0.05,31.369188883834962,2.077448913574219,2.073086853027344,0.5543542674865723,IDT HiCom,,407.0,1.91
2021-10-27T13:34:52.458839,248,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5551.5972016259875,412303.594673075,188804.83414759577,87252.2198224142,41426.27781729499,20022.92348913367,10203.53178068034,361853.65853658534,140325.03602407256,59679.993028170546,26296.929045080167,12330.149135589256,6984.265243045799,24.338714599609382,0.05,31.369188883834962,2.077448913574219,2.073022705078125,0.5544642491455078,IDT HiCom,,407.0,1.88
2021-10-27T13:34:55.459158,249,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5532.621589561091,412678.8898907925,188136.0544217687,87237.85755423305,41174.15844398425,19863.297447053792,10140.197737596865,356179.70565453137,139778.3795982848,59638.56576482377,26274.162112584552,12398.77631815728,6980.419703222407,24.332882967862222,0.05,31.2815151283794,2.077448913574219,2.0732151489257813,0.5551241390991212,IDT HiCom,,407.0,1.88
2021-10-27T13:34:58.478967,250,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,5547.801814375436,414247.4889513861,188020.53058736728,87230.67693710556,41230.71299474037,19958.183745977418,10187.694884450226,358728.17977939494,137873.46034061894,59638.56576482377,26315.145723841375,12314.007663110935,6968.883894078809,24.328509244051848,0.05,31.21575981178767,2.077448913574219,2.073022705078125,0.5557473684997559,IDT HiCom,,407.0,1.91
